time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
11235.0,1987,0,0,2,5.734781983075286,1549.749370910921,4992.962685549145,1301
11236.0,1987,0,0,0,5.728310010481214,1550.2420734776044,4993.727243797575,1308
11237.0,1987,0,0,0,5.72840001944136,1550.8122798188224,4994.492429167041,1319
11238.0,1987,0,0,0,5.726407729354923,1551.362355309512,4995.2579278263165,1326
11239.0,1986,0,0,1,5.713244282333478,1552.7235649546828,4994.895194869192,1329
11240.0,1988,0,2,0,5.699115707501268,1551.7112676056338,4990.6365681151365,1326
11241.0,1987,0,0,1,5.682785288012191,1552.995470558631,4992.5854315080605,1329
11242.0,1985,0,0,2,5.658642238821941,1555.1340050377835,4991.468203451118,1337
11243.0,1985,0,0,0,5.635227730971649,1555.7299748110831,4992.239722554686,1350
11244.0,1984,0,0,1,5.603894459063494,1557.117943548387,4994.953503761309,1357
11245.0,1984,0,0,0,5.5672456700159385,1557.7303427419354,4995.72959784904,1365
11246.0,1984,0,0,0,5.511955392927853,1558.3684475806451,4996.507854902357,1375
11247.0,1982,0,0,2,5.46117630154354,1560.5913218970736,4997.888882599631,1384
11248.0,1981,0,0,1,5.443951215714489,1561.994952044422,4997.617808249767,1395
11249.0,1981,0,0,0,5.423862383711933,1562.660777385159,4998.401297666287,1408
11250.0,1980,0,0,1,5.395866364080649,1564.0636363636363,5001.164681258808,1412
11251.0,1980,0,0,0,5.479230397473611,1562.6535353535353,5001.943955837085,1327
11252.0,1979,0,0,1,5.572545688582162,1562.6392117230926,5004.711806783868,1286
11253.0,1979,0,0,0,5.705322864355902,1562.0414350682163,5005.4743534464005,1249
11254.0,1979,0,0,0,5.8483799545161945,1561.5896917635168,5006.227465919458,1223
11255.0,1978,0,0,1,6.001743223772046,1561.9398382204247,5005.596232304004,1202
11256.0,1976,0,0,2,6.147620339772387,1563.0662955465586,5006.77793047959,1183
11257.0,1974,0,0,2,6.264103484219041,1564.400709219858,5010.416790997089,1172
11258.0,1973,0,0,1,6.366245331299872,1564.8048656867713,5009.536248266009,1153
11259.0,1971,0,0,2,6.449432503320604,1566.1339421613395,5008.86180831291,1151
11260.0,1970,0,0,1,6.511500972954185,1567.0446700507614,5010.533642701911,1142
11261.0,1969,0,0,1,6.564221831212326,1567.6947689182325,5009.9085788275315,1136
11262.0,1967,0,0,2,6.61639785518053,1569.3873919674631,5009.102648908632,1128
11263.0,1967,0,0,0,6.671762571499741,1569.5734621250635,5009.799289734997,1125
11264.0,1964,0,0,3,6.688853735150054,1572.0320773930753,5009.211452467885,1124
11265.0,1964,0,0,0,6.741416706504064,1572.0728105906314,5009.903048328287,1121
11266.0,1962,0,0,2,6.76400264302136,1573.802242609582,5010.660122568502,1117
11267.0,1960,0,0,2,6.785670562780195,1575.4770408163265,5011.651814915818,1110
11268.0,1958,0,0,2,6.811352436812477,1577.2788559754852,5008.81800508452,1103
11269.0,1957,0,0,1,6.8271348263317755,1578.3326520183955,5008.4522368630605,1102
11270.0,1956,0,0,1,6.839136744181907,1579.3031697341514,5007.45480500224,1089
11271.0,1955,0,0,1,6.8591507807832315,1580.2716112531969,5006.227356211825,1084
11272.0,1955,0,0,0,6.876981351961498,1580.5028132992327,5006.912248837191,1085
11273.0,1954,0,0,1,6.880113034421072,1581.5087001023542,5005.709321437555,1083
11274.0,1954,0,0,0,6.879958067061155,1581.6264073694986,5006.393844380476,1082
11275.0,1953,0,0,1,6.874669830623566,1582.5965181771633,5005.30892278198,1079
11276.0,1953,0,0,0,6.8640622234234225,1582.6886840757809,5005.9949618784485,1063
11277.0,1953,0,1,1,6.857703121536421,1582.836149513569,5002.286195853837,1062
11278.0,1952,0,0,1,6.84840956976349,1583.77868852459,5001.068088813001,1064
11279.0,1952,0,0,0,6.861881706786059,1583.9287909836066,5001.753724685486,1068
11280.0,1951,0,0,1,6.8494777142658725,1584.9359302921578,5004.105272732794,1067
11281.0,1951,0,0,0,6.848294143804555,1585.0861096873398,5004.792453023754,1052
11282.0,1951,0,0,0,6.853290416393589,1585.1860584315737,5005.478932660841,1054
11283.0,1951,0,0,0,6.863449254577011,1585.2890825217837,5006.164853425204,1049
11284.0,1952,0,1,0,6.855431957816247,1584.5517418032787,5004.285723967748,1053
11285.0,1952,0,0,0,6.875527032423461,1584.6618852459017,5004.970724478943,1048
11286.0,1952,0,0,0,6.89742099645694,1584.766905737705,5005.653887862277,1052
11287.0,1952,0,0,0,6.901811925672918,1584.7602459016393,5006.337002956624,1045
11288.0,1951,0,0,1,6.888223903878904,1585.7442337262942,5006.213453158579,1047
11289.0,1950,0,0,1,6.842525963542448,1586.7682051282052,5006.5219735934215,1047
11290.0,1951,0,1,0,6.806144388795484,1586.271143003588,5004.643248047424,1056
11291.0,1950,0,0,1,6.759753394880616,1587.4133333333334,5007.244548033531,1063
11292.0,1949,0,0,1,6.6904209066626175,1588.3689071318624,5008.913879901059,1055
11293.0,1948,0,0,1,6.644572882450459,1589.4445585215606,5011.524411712077,1056
11294.0,1948,0,0,0,6.613257525352153,1589.6632443531828,5012.222921918371,1055
11295.0,1947,0,0,1,6.568418777088438,1590.6466358500256,5012.055196561864,1059
11296.0,1945,0,1,3,6.5143951976451255,1592.5511568123393,5012.086872234037,1071
11297.0,1945,0,0,0,6.488074760488547,1592.7619537275064,5012.792354766414,1082
11298.0,1943,0,0,2,6.444094221091779,1594.5079773546063,5015.166255025775,1083
11299.0,1943,0,0,0,6.434089701314944,1594.6891405043748,5015.875928735521,1089
11300.0,1943,0,1,1,6.398491373633853,1594.955223880597,5012.231422442694,1105
11301.0,1942,0,0,1,6.351567912794347,1596.0319258496395,5012.870378395653,1111
11302.0,1941,0,0,1,6.319406955069161,1597.1391035548686,5011.952469612915,1125
11303.0,1942,0,1,0,6.3154851247478705,1596.695159629248,5010.089014997022,1136
11304.0,1943,0,1,0,6.292733347258749,1596.143077714874,5008.2302890835435,1146
11305.0,1944,0,1,0,6.270014605847411,1595.7155349794239,5006.375663120976,1157
11306.0,1944,0,1,1,6.227430417893513,1596.187757201646,5006.583484786105,1171
11307.0,1944,0,0,0,6.189458529132261,1596.616769547325,5007.312162427582,1186
11308.0,1945,0,2,1,6.142995483660911,1596.1943444730077,5004.256866577248,1191
11309.0,1945,0,1,1,6.08192853593818,1596.5115681233933,5004.30101118701,1201
11310.0,1944,0,0,1,6.0181995230841,1597.812757201646,5003.041849139931,1214
11311.0,1945,0,2,1,5.955019171684821,1597.3763496143958,4998.62419256141,1221
11312.0,1945,0,0,0,5.907523343737147,1597.8102827763496,4999.3720423608465,1235
11313.0,1945,0,0,0,5.876004364092421,1598.3501285347045,5000.122247107274,1244
11314.0,1947,0,2,0,5.841091619715652,1597.0631741140216,4995.737233289977,1252
11315.0,1947,0,0,0,5.810447855438398,1597.506933744222,4996.492201987503,1260
11316.0,1948,0,1,0,5.786973986643352,1597.1632443531828,4994.683363550289,1268
11317.0,1949,0,2,1,5.763623717623999,1596.817342226783,4989.073252337838,1274
11318.0,1949,0,0,0,5.745286127371008,1597.2878399179067,4989.833747954692,1283
11319.0,1948,0,0,1,5.716427233723993,1598.6273100616017,4991.70448060715,1293
11320.0,1949,0,1,0,5.691465254988312,1598.365315546434,4989.907786436471,1304
11321.0,1950,0,1,0,5.663993496576507,1598.0020512820513,4988.115548413407,1308
11322.0,1951,0,1,0,5.623587616994611,1597.506919528447,4986.327742216655,1310
11323.0,1950,0,1,2,5.579091676081556,1598.7558974358974,4984.101394005943,1318
11324.0,1949,0,0,1,5.539884077287351,1600.1092868137507,4986.8716396262025,1335
11325.0,1947,0,0,2,5.504368100206441,1602.2455059065228,4989.416047446191,1343
11326.0,1947,0,0,0,5.481637314198377,1602.7098099640473,4990.196499385658,1348
11327.0,1948,0,1,0,5.453824475199374,1602.441478439425,4988.4168724434685,1363
11328.0,1948,0,0,0,5.423647353170833,1602.9142710472279,4989.201347736384,1359
11329.0,1948,0,0,0,5.400125998869223,1603.4122176591375,4989.987387262574,1372
11330.0,1949,0,1,0,5.365550369193604,1603.103129810159,4988.214357861237,1379
11331.0,1949,0,0,0,5.340226406022468,1603.569009748589,4989.004133066475,1385
11332.0,1949,0,0,0,5.312915493097495,1604.2201128783993,4989.795668725023,1395
11333.0,1949,0,0,0,5.28456218806549,1604.6321190354029,4990.588299321545,1395
11334.0,1948,0,0,1,5.279284720042125,1605.9645790554414,4989.935797144095,1396
11335.0,1948,0,0,0,5.259896928308517,1606.4512320328543,4990.729978822677,1398
11336.0,1947,0,0,1,5.223360758127477,1607.889573703133,4991.348843786232,1396
11337.0,1947,0,0,0,5.198731104407788,1608.5238828967642,4992.14610706371,1408
11338.0,1947,0,0,0,5.186903927776979,1609.0790960451977,4992.946161454285,1408
11339.0,1947,0,0,0,5.173570755930657,1609.6748844375963,4993.746226695321,1415
11340.0,1945,0,0,2,5.152621479541265,1611.954241645244,4993.611779512201,1422
11341.0,1945,0,0,0,5.247693317383989,1610.7814910025706,4994.407805588575,1339
11342.0,1944,0,0,1,5.3703277489340255,1611.1095679012346,4994.965154812202,1294
11343.0,1942,0,0,2,5.498732107645793,1612.3558187435633,4999.386485131238,1255
11344.0,1942,0,0,0,5.677742561472752,1611.906282183316,5000.152881004156,1217
11345.0,1942,0,0,0,5.875262504723027,1611.7013388259527,5000.906678557889,1193
11346.0,1942,0,0,0,6.047148008478285,1611.6704428424305,5001.6492756803555,1177
11347.0,1942,0,0,0,6.189238589100495,1611.754376930999,5002.382199468242,1154
11348.0,1942,0,0,0,6.312948198832252,1611.7775489186406,5003.106149087658,1147
11349.0,1942,0,1,1,6.373648995466362,1611.9016477857879,5002.477753560468,1131
11350.0,1942,0,0,0,6.440556332393556,1611.870236869207,5003.191783048599,1132
11351.0,1942,0,0,0,6.481878525135969,1611.9840370751801,5003.902144760842,1135
11352.0,1942,0,0,0,6.536353695635648,1611.8810504634398,5004.608793675511,1124
11353.0,1942,0,0,0,6.591261416445542,1611.8316168898043,5005.311881440139,1114
11354.0,1942,0,0,0,6.675249967407316,1611.6549948506695,5006.009620855872,1095
11355.0,1942,0,0,0,6.738306086234881,1611.5792996910402,5006.703718074425,1088
11356.0,1942,0,0,0,6.8085415284303865,1611.4011328527292,5007.393384381741,1082
11357.0,1942,0,0,0,6.855835754104233,1611.3223480947477,5008.079659866839,1070
11358.0,1942,0,0,0,6.903825237571075,1611.3419155509785,5008.762974382685,1070
11359.0,1941,0,0,1,6.903779373626379,1612.246780010304,5009.123397525355,1067
11360.0,1941,0,0,0,6.916510886389127,1612.3127253992786,5009.805692789376,1067
11361.0,1940,0,0,1,6.917590611209533,1613.0252577319588,5010.49356590882,1064
11362.0,1938,0,0,2,6.877632406817999,1614.8384932920537,5012.740617571662,1066
11363.0,1939,0,1,0,6.866793937300086,1614.0345538937597,5010.838353452412,1065
11364.0,1939,0,0,0,6.861296878731209,1614.1268695203714,5011.521515214072,1073
11365.0,1939,0,0,0,6.855055193893561,1614.195461578133,5012.205639765936,1065
11366.0,1939,0,0,0,6.848077827960543,1614.1340897369778,5012.888961425426,1058
11367.0,1939,0,1,1,6.81455868363607,1614.1067560598246,5010.434780879015,1050
11368.0,1938,0,0,1,6.804121300154403,1614.953044375645,5010.600146507346,1053
11369.0,1935,0,0,3,6.779562880109604,1617.6098191214471,5015.727696475562,1054
11370.0,1935,0,0,0,6.762795362150075,1617.4459948320414,5016.412353551489,1048
11371.0,1933,0,0,2,6.735906269300839,1619.1727884117952,5019.033569717314,1046
11372.0,1933,0,0,0,6.735398851947348,1619.2084842214174,5019.7191434070155,1045
11373.0,1930,0,0,3,6.693477452138554,1621.6937823834196,5018.693524508143,1044
11374.0,1931,0,1,0,6.693625219173603,1620.9036768513724,5016.779691228414,1048
11375.0,1930,0,0,1,6.68248690607572,1621.899481865285,5016.423920295976,1038
11376.0,1930,0,0,0,6.69087579777518,1622.0378238341968,5017.112067737031,1031
11377.0,1929,0,0,1,6.690850926350493,1623.0108864696733,5018.462431097345,1033
11378.0,1929,0,0,0,6.702172818657647,1623.111456713323,5019.149831803127,1028
11379.0,1930,0,1,0,6.721973665200973,1622.4077720207254,5017.236156922045,1027
11380.0,1930,0,0,0,6.7005033768641376,1622.3347150259067,5017.924896889534,1025
11381.0,1930,0,0,0,6.653968484068187,1622.4854922279792,5018.61808908885,1027
11382.0,1930,0,0,0,6.612958657441088,1622.776683937824,5019.312686613759,1028
11383.0,1930,0,0,0,6.596707748864266,1622.9093264248704,5020.009728890829,1029
11384.0,1931,0,1,0,6.559666452523095,1622.215432418436,5018.107894528834,1034
11385.0,1931,0,0,0,6.545678686913327,1622.405489383739,5018.808381584582,1040
11386.0,1931,0,0,0,6.531684229549343,1622.4857586742621,5019.509887616915,1044
11387.0,1931,0,0,0,6.520237367411043,1622.54945624029,5020.210931436353,1048
11388.0,1930,0,0,1,6.504415294276206,1623.5756476683937,5022.378032296936,1065
11389.0,1930,0,0,0,6.495805092215643,1623.7533678756477,5023.081166286903,1066
11390.0,1932,0,2,0,6.467951088793098,1621.9782608695652,5018.585010579252,1065
11391.0,1932,0,0,0,6.422886296928556,1622.1583850931677,5019.293040429085,1078
11392.0,1931,0,0,1,6.376560365628468,1623.20870015536,5021.259860985617,1092
11393.0,1932,0,1,0,6.313338026899599,1622.6325051759834,5019.376322830904,1096
11394.0,1931,0,0,1,6.254296655973331,1623.7690315898499,5019.55019412991,1107
11395.0,1931,0,1,1,6.188330946265483,1624.0802692905231,5018.971082673848,1125
11396.0,1930,0,0,1,6.112747050449431,1625.2321243523315,5019.943841115178,1141
11397.0,1929,0,0,1,6.056405358007867,1626.390876101607,5021.865370920183,1150
11398.0,1929,0,1,1,6.001867143195946,1626.573354069466,5019.477984667568,1158
11399.0,1930,0,1,0,5.938740155603963,1626.1528497409327,5017.615196662073,1177
11400.0,1930,0,0,0,5.897140153538989,1626.637823834197,5018.3570263722795,1200
11401.0,1931,0,1,0,5.859354627925651,1626.2387364060073,5016.502238525241,1206
11402.0,1930,0,0,1,5.818297914897286,1627.5243523316062,5016.508210766933,1222
11403.0,1930,0,0,0,5.777879249311117,1627.9761658031089,5017.258608491827,1237
11404.0,1930,0,0,0,5.72783789761039,1628.3766839378238,5018.0129820646935,1242
11405.0,1930,0,1,1,5.685501801399758,1628.8476683937824,5017.635975567052,1257
11406.0,1931,0,1,0,5.640604045126601,1628.3935784567582,5015.798299737662,1262
11407.0,1931,0,0,0,5.627929107993041,1628.7120662868979,5016.560692024559,1270
11408.0,1931,0,1,1,5.606949081096303,1629.1346452615226,5014.320086702799,1269
11409.0,1932,0,1,0,5.574724793500478,1628.7536231884058,5012.490421196024,1276
11410.0,1931,0,0,1,5.540012607266299,1629.9497669601242,5015.317285729521,1293
11411.0,1931,0,0,0,5.520284668786987,1630.4029000517867,5016.088015100562,1293
11412.0,1931,0,1,1,5.483130292672568,1630.8689798032108,5013.0520831180265,1298
11413.0,1930,0,0,1,5.442854717990378,1632.179792746114,5012.055037696735,1305
11414.0,1931,0,1,0,5.412338388465845,1631.8218539616778,5010.236774629264,1316
11415.0,1932,0,1,0,5.369701364350551,1631.409420289855,5008.423512951347,1324
11416.0,1932,0,0,0,5.343025241187515,1631.9746376811595,5009.206929482535,1333
11417.0,1932,0,0,0,5.329612276669648,1632.457039337474,5009.990958957956,1339
11418.0,1932,0,1,1,5.29598581849616,1632.758281573499,5007.1761875676575,1346
11419.0,1932,0,1,1,5.2831546618570036,1633.4052795031057,5007.429028898255,1357
11420.0,1932,0,0,0,5.272219499580863,1634.046066252588,5008.217135472104,1368
11421.0,1931,0,0,1,5.2584872562030025,1635.5427239772139,5006.941210989461,1376
11422.0,1931,0,0,0,5.256954036182967,1636.147074054894,5007.731234189935,1379
11423.0,1931,0,0,0,5.248424112754499,1636.7633350595547,5008.521248931147,1384
11424.0,1930,0,0,1,5.240239464311309,1638.2347150259068,5009.190719543172,1386
11425.0,1930,0,0,0,5.233624345792614,1638.8227979274611,5009.98409643122,1386
11426.0,1930,0,0,0,5.24742219189217,1639.4300518134714,5010.777416404784,1391
11427.0,1930,0,0,0,5.26593091075218,1639.737823834197,5011.570928032097,1390
11428.0,1929,0,0,1,5.256609758969014,1641.1985484707102,5012.897648073059,1392
11429.0,1929,0,0,0,5.252982925209663,1641.8621047174702,5013.692885920545,1404
11430.0,1929,0,0,0,5.234247152608442,1642.5106272680146,5014.489043551962,1411
11431.0,1929,0,0,0,5.319100776169552,1641.0523587350958,5015.279459108624,1319
11432.0,1929,0,0,0,5.447548426381663,1640.2851218247797,5016.060839520939,1256
11433.0,1929,0,0,0,5.585737178330451,1639.7781233799897,5016.83322223605,1219
11434.0,1927,0,0,2,5.729413809874111,1641.137519460301,5020.2438744178135,1183
11435.0,1927,0,0,0,5.9135325993894075,1640.9714582252207,5020.992875814575,1167
11436.0,1926,0,0,1,6.092938155444054,1641.3816199376947,5021.568497526998,1133
11437.0,1926,0,0,0,6.275181932591819,1641.3307372793354,5022.294398017232,1105
11438.0,1926,0,0,0,6.413585343855325,1641.46261682243,5023.010988895922,1097
11439.0,1925,0,0,1,6.510511557853739,1642.3968831168831,5025.81347187889,1098
11440.0,1925,0,0,0,6.58908405227959,1642.5974025974026,5026.517431977652,1100
11441.0,1925,0,0,0,6.657124950813688,1642.8566233766235,5027.216328784457,1083
11442.0,1925,0,0,0,6.731983325276896,1643.0987012987014,5027.909509995679,1086
11443.0,1925,0,0,0,6.786526263961687,1643.263896103896,5028.600519062107,1081
11444.0,1925,0,0,0,6.830530570275193,1642.9875324675324,5029.288316054981,1067
11445.0,1925,0,0,0,6.873876069462651,1643.1101298701299,5029.972197656311,1063
11446.0,1925,0,0,0,6.904016984229896,1643.1787012987013,5030.6538209999935,1066
11447.0,1924,0,0,1,6.914288838073555,1644.1304573804573,5030.921771485851,1068
11448.0,1924,0,0,0,6.914847215921855,1644.2593555093556,5031.600725176683,1066
11449.0,1924,0,0,0,6.9248627749960034,1644.5561330561331,5032.278599977754,1065
11450.0,1923,0,0,1,6.9060569512303775,1645.5366614664586,5032.316193469017,1060
11451.0,1923,0,0,0,6.927298004789937,1645.6859074362974,5032.993063365153,1051
11452.0,1922,0,0,1,6.932522697106428,1646.7154006243497,5035.0611428072025,1048
11453.0,1920,0,0,2,6.925857740884179,1648.1692708333333,5036.7397428075055,1040
11454.0,1920,0,0,0,6.925622118549229,1648.3140625,5037.414090075897,1039
11455.0,1918,0,0,2,6.91547111367954,1650.0036496350365,5040.15664696106,1029
11456.0,1917,0,0,1,6.9021295282955215,1650.921752738654,5040.0932630596235,1025
11457.0,1918,0,1,0,6.88988470132671,1650.0010427528675,5038.140279902067,1026
11458.0,1917,0,0,1,6.855957379365263,1650.947313510694,5039.805792252427,1023
11459.0,1917,0,0,0,6.847791954094021,1651.092331768388,5040.48278730056,1022
11460.0,1917,0,0,0,6.863773711703051,1651.245696400626,5041.160290354349,1022
11461.0,1917,0,0,0,6.871064794951772,1651.262389149713,5041.838354843979,1021
11462.0,1917,0,0,0,6.873648310194093,1651.3369848721961,5042.516144772813,1022
11463.0,1918,0,1,0,6.865627161431915,1650.2924921793535,5040.566435364408,1018
11464.0,1918,0,0,0,6.864457925402699,1650.4650677789364,5041.246383997923,1018
11465.0,1917,0,0,1,6.841540077230059,1651.3990610328638,5039.89672316589,1014
11466.0,1917,0,0,0,6.8243453281203665,1651.45174752217,5040.57834161244,1010
11467.0,1918,0,1,0,6.8192827530952735,1650.711157455683,5038.633993579674,1013
11468.0,1918,0,0,0,6.797006117116241,1650.8633993743483,5039.319561097268,1020
11469.0,1918,0,0,0,6.793089629567481,1650.9582898852973,5040.006467456768,1018
11470.0,1917,0,0,1,6.7784051434159185,1651.981220657277,5038.816947133284,1020
11471.0,1917,0,0,0,6.74682075501339,1652.3004694835681,5039.508067945843,1033
11472.0,1917,0,0,0,6.716619334097233,1652.5367762128326,5040.202239568773,1037
11473.0,1916,0,0,1,6.664093679374723,1653.4175365344468,5039.974765060552,1038
11474.0,1916,0,0,0,6.605844932531939,1653.7165970772442,5040.676254301426,1046
11475.0,1917,0,1,0,6.569631684434237,1653.098069900887,5038.75178686554,1054
11476.0,1916,0,0,1,6.513917722983394,1654.2520876826723,5038.336705858237,1066
11477.0,1916,0,0,0,6.491433403176357,1654.3909185803757,5039.048086921563,1065
11478.0,1916,0,0,0,6.4742243380883755,1654.552192066806,5039.759566773211,1075
11479.0,1916,0,0,0,6.4601989643537525,1654.6132567849686,5040.472839787828,1074
11480.0,1916,0,0,0,6.446341349313613,1654.4765135699374,5041.186926146507,1079
11481.0,1917,0,1,0,6.434145316443974,1653.774647887324,5039.272823007701,1078
11482.0,1916,0,0,1,6.391139986812696,1654.9436325678496,5038.804474084446,1097
11483.0,1916,0,0,0,6.330645945417503,1655.2562630480168,5039.52662668058,1105
11484.0,1918,0,3,1,6.263419045127025,1653.90771637122,5031.608575638077,1119
11485.0,1917,0,0,1,6.189671208465434,1655.1966614501825,5032.329509341088,1139
11486.0,1917,0,1,1,6.1063215025662885,1655.6437141366719,5030.595103855005,1157
11487.0,1916,0,0,1,6.043775755026326,1656.9029227557412,5029.534524620259,1174
11488.0,1917,0,1,0,6.003264238068058,1656.4282733437663,5027.65299185117,1194
11489.0,1917,0,1,1,5.952485045447914,1656.6369327073553,5027.054871162013,1202
11490.0,1917,0,0,0,5.896816228025442,1657.1158059467919,5027.805031930474,1220
11491.0,1918,0,1,0,5.837549410082629,1656.7288842544317,5025.937417428741,1228
11492.0,1918,0,1,1,5.763457655426534,1657.2294056308656,5024.390389226866,1233
11493.0,1919,0,1,0,5.6841415470795065,1656.902553413236,5022.535041032582,1246
11494.0,1918,0,0,1,5.6148079990307425,1658.245046923879,5023.764422700516,1260
11495.0,1920,0,2,0,5.558925029096873,1657.1010416666666,5019.301059988223,1279
11496.0,1920,0,0,0,5.524957138446672,1657.5364583333333,5020.074461716618,1289
11497.0,1921,0,1,0,5.488602090909571,1657.2457053617907,5018.236498571641,1305
11498.0,1920,0,0,1,5.450176562662042,1658.3947916666666,5017.968490552123,1313
11499.0,1920,0,0,0,5.439918434431379,1658.9333333333334,5018.748112319265,1318
11500.0,1921,0,1,0,5.424938059330473,1658.5575221238937,5016.917227359331,1322
11501.0,1922,0,1,0,5.413533248707219,1658.1836628511967,5015.088645158806,1333
11502.0,1922,0,0,0,5.397324066292442,1658.7591050988553,5015.872656031368,1337
11503.0,1922,0,1,1,5.376290821774087,1659.3111342351717,5014.319180124873,1343
11504.0,1920,0,0,2,5.3600637415669,1661.5359375,5013.663401727415,1348
11505.0,1920,0,0,0,5.357667045930692,1662.1052083333334,5014.450866440178,1355
11506.0,1921,0,1,0,5.3647074262394225,1661.554919312858,5012.628248416288,1357
11507.0,1921,0,0,0,5.373637659832396,1662.0973451327434,5013.417597515601,1361
11508.0,1920,0,0,1,5.387435602519391,1663.5270833333334,5013.80840123654,1355
11509.0,1919,0,0,1,5.38363242842876,1664.969775924961,5016.667362228559,1358
11510.0,1919,0,1,1,5.366863365869742,1665.6133402813966,5014.925636042332,1367
11511.0,1919,0,0,0,5.3578095610563246,1666.1250651380929,5015.717532074749,1368
11512.0,1919,0,0,0,5.342654483355973,1666.638874413757,5016.511400658668,1373
11513.0,1918,0,0,1,5.32395429496474,1667.990615224192,5017.8755375711435,1367
11514.0,1917,0,0,1,5.322153412428209,1669.18779342723,5020.758006520791,1362
11515.0,1917,0,0,0,5.332773582506731,1669.7876890975483,5021.552185391548,1372
11516.0,1916,0,0,1,5.320316331961998,1671.2834029227558,5022.250639799504,1371
11517.0,1915,0,0,1,5.277343021523205,1672.4924281984333,5024.370603448499,1366
11518.0,1915,0,0,0,5.2600750028072305,1673.131592689295,5025.169040872944,1374
11519.0,1914,0,0,1,5.224953941577774,1674.596656217346,5024.09904980914,1375
11520.0,1913,0,0,1,5.198612938455504,1676.0841610036591,5025.918423864824,1379
11521.0,1913,0,0,0,5.275254490179233,1674.58180867747,5026.71427904505,1291
11522.0,1912,0,0,1,5.38154367709678,1674.7646443514645,5028.464873408186,1242
11523.0,1912,0,0,0,5.532126804636114,1674.24320083682,5029.242289943715,1207
11524.0,1912,0,0,0,5.702355967268599,1673.8859832635983,5030.009874124165,1182
11525.0,1912,0,0,0,5.87659549678392,1673.3410041841005,5030.76447504679,1158
11526.0,1912,0,0,0,6.035376927518842,1673.0632845188284,5031.507993761614,1137
11527.0,1912,0,0,0,6.173053827659635,1672.8206066945606,5032.242719744162,1126
11528.0,1911,0,0,1,6.301984827242973,1673.5761381475668,5033.459787858275,1115
11529.0,1909,0,0,2,6.375224031566368,1675.440544787847,5038.375870119162,1100
11530.0,1908,0,0,1,6.449525711406557,1676.208071278826,5039.551197279737,1092
11531.0,1907,0,0,1,6.498618728182533,1677.1242789722075,5042.242380858611,1091
11532.0,1907,0,0,0,6.550166161405309,1677.0980597797588,5042.949920556683,1087
11533.0,1907,0,0,0,6.608592123540432,1676.7147351861563,5043.653315704998,1072
11534.0,1907,0,0,0,6.64604400661253,1676.6638699528055,5044.354269179993,1063
11535.0,1907,0,0,0,6.6881459594953165,1676.7367593078134,5045.0511043698025,1064
11536.0,1907,0,0,0,6.704786348094282,1676.69743051914,5045.7453336124445,1062
11537.0,1907,0,0,0,6.712488047211861,1676.5789197692711,5046.438343761119,1049
11538.0,1907,0,0,0,6.729391444950647,1676.486628211851,5047.129819414178,1035
11539.0,1906,0,0,1,6.734514758698793,1677.3635886673662,5049.902821250277,1042
11540.0,1905,0,0,1,6.711700863084149,1677.9758530183726,5052.647895341653,1039
11541.0,1904,0,0,1,6.704077463777568,1678.8061974789916,5053.7841786337085,1032
11542.0,1904,0,0,0,6.713292970474586,1678.798844537815,5054.4754915388085,1035
11543.0,1903,0,0,1,6.684672626424697,1679.6353126642143,5056.29545991455,1030
11544.0,1903,0,0,0,6.6884516576011865,1679.6022070415133,5056.986058392975,1027
11545.0,1903,0,0,0,6.687135289582528,1679.7099316868103,5057.67804032551,1025
11546.0,1903,0,0,0,6.671953350268759,1679.5948502364688,5058.3708496935715,1023
11547.0,1904,0,1,0,6.660511761875643,1678.688550420168,5056.407076455167,1030
11548.0,1904,0,0,0,6.6503519567818445,1678.625,5057.102206630398,1030
11549.0,1904,0,0,0,6.645979377265631,1678.5971638655462,5057.796560161056,1033
11550.0,1904,0,0,0,6.637376504321806,1678.6034663865546,5058.491298039275,1030
11551.0,1904,0,0,0,6.624375362090999,1678.6281512605042,5059.187692815575,1032
11552.0,1904,0,0,0,6.6438693665491675,1678.7400210084033,5059.883950931054,1034
11553.0,1904,0,0,0,6.646344882124832,1678.6160714285713,5060.581059831501,1036
11554.0,1905,0,1,0,6.676771314319583,1677.5527559055117,5058.620656645473,1029
11555.0,1905,0,0,0,6.696296389081505,1677.4482939632546,5059.316198526168,1024
11556.0,1905,0,0,0,6.711934614932491,1677.277690288714,5060.011955255152,1021
11557.0,1904,0,0,1,6.705929267770749,1677.8539915966387,5059.929225885718,1011
11558.0,1905,0,1,0,6.682773076113122,1676.623622047244,5057.970417196786,1010
11559.0,1904,0,0,1,6.658766890507976,1677.405987394958,5057.580736172174,1010
11560.0,1904,0,0,0,6.650524469733501,1677.3792016806722,5058.282663533011,1019
11561.0,1904,0,0,0,6.621893449077067,1677.2263655462184,5058.987369166739,1019
11562.0,1903,0,0,1,6.557947353848987,1677.944823962165,5059.60041755873,1024
11563.0,1903,0,0,0,6.517660441840186,1677.9732002101944,5060.3131962228135,1029
11564.0,1902,0,0,1,6.456973514749132,1678.7686645636172,5062.483112844035,1041
11565.0,1901,0,1,2,6.394062163876012,1679.6975276170438,5061.761251684616,1052
11566.0,1901,0,0,0,6.373842725125735,1679.4166228300894,5062.4843331530865,1052
