time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
7952.0,2965,0,0,1,5.544665326145027,20.966610455311972,3263.1762763260235,1587
7953.0,2965,0,0,0,5.533059016560407,20.80741989881956,3263.9106411750317,1587
7954.0,2965,0,0,0,5.514184920290187,20.736930860033727,3264.6462728080496,1602
7955.0,2965,0,0,0,5.485692587310537,20.709612141652613,3265.3840918134615,1593
7956.0,2963,0,0,2,5.455813977955652,20.708403644954437,3266.0471460254726,1609
7957.0,2962,0,0,1,5.430275925569233,20.680958811613774,3266.5545892858786,1617
7958.0,2961,0,0,1,5.4088794271110565,20.606551840594395,3266.9724575158157,1627
7959.0,2960,0,0,1,5.399132793033342,20.680743243243242,3267.59574773122,1648
7960.0,2959,0,0,1,5.357146279682786,20.76309564041906,3268.098668342051,1655
7961.0,2956,0,0,3,5.297820959551803,20.865020297699594,3267.9716993201523,1668
7962.0,2955,0,0,1,5.250469516707652,20.842301184433165,3268.4635952710287,1659
7963.0,2954,0,0,1,5.188296265186244,20.966824644549764,3269.1991389471773,1676
7964.0,2954,0,0,0,5.132548675603975,21.101218686526742,3269.96175869431,1693
7965.0,2953,0,0,1,5.089150989483667,21.138841855739926,3270.535679747728,1693
7966.0,2951,0,0,2,5.042745745879416,21.225686208065063,3271.0193083193694,1685
7967.0,2949,0,0,2,4.995445458723615,21.391658189216685,3271.0220648184295,1700
7968.0,2948,0,0,1,4.974371500576192,21.51492537313433,3271.619844099554,1710
7969.0,2946,0,0,2,4.965460165018303,21.622199592668025,3272.3633085307983,1728
7970.0,2943,0,0,3,4.938835712848584,21.746517159361197,3272.4035425468464,1728
7971.0,2943,0,1,1,4.942926715494793,21.79068977234115,3271.8929037083185,1725
7972.0,2942,0,0,1,4.930409439216579,21.97892590074779,3272.0128000483237,1728
7973.0,2942,0,0,0,4.921306504484126,22.18830727396329,3272.788779544281,1742
7974.0,2943,0,2,1,4.893024888434436,22.270132517838938,3270.632565136957,1757
7975.0,2943,0,0,0,4.848032450508909,22.522256201155283,3271.4134729651496,1783
7976.0,2944,0,1,0,4.8322319593286025,22.592391304347824,3271.0837950806517,1794
7977.0,2943,0,1,2,4.785276794364552,22.831124702684335,3271.1365692071276,1811
7978.0,2940,0,0,3,4.731650941672959,23.13469387755102,3271.9895305065693,1833
7979.0,2938,0,0,2,4.683102246950982,23.40639891082369,3272.5380100708803,1839
7980.0,2937,0,1,2,4.628373857072717,23.747361252979232,3272.253364433687,1864
7981.0,2937,0,1,1,4.5822954470017025,24.081716036772217,3271.030808314111,1885
7982.0,2936,0,0,1,4.530910372294969,24.337874659400544,3270.903186063783,1894
7983.0,2934,0,0,2,4.493416622062747,24.69700068166326,3271.794257981037,1911
7984.0,2931,0,1,4,4.430548329571243,25.021835551006482,3271.082864481841,1925
7985.0,2930,0,0,1,4.4064103525285425,25.438225255972696,3271.584766875401,1941
7986.0,2931,0,1,0,4.388623759450787,25.792903445922892,3271.2793481949184,1945
7987.0,2931,0,0,0,4.353753180737792,26.163084271579667,3272.093030110935,1961
7988.0,2931,0,0,0,4.352244820042334,26.593312862504266,3272.9071832326986,1985
7989.0,2930,0,1,2,4.329185640492117,26.919112627986348,3271.821006847311,1999
7990.0,2930,0,0,0,4.31972391350787,27.12730375426621,3272.638261139735,1995
7991.0,2931,0,1,0,4.303698007835963,27.467417263732514,3272.3398041624,2009
7992.0,2929,0,0,2,4.2861588451214665,27.87948105155343,3273.472298849334,2013
7993.0,2926,0,0,3,4.247928657381603,28.42412850307587,3273.345583677757,2028
7994.0,2925,0,1,2,4.229153002481165,28.881367521367522,3272.9618409256827,2029
7995.0,2926,0,1,0,4.211209094922773,29.352016404647983,3272.66804485462,2040
7996.0,2926,0,0,0,4.201015800757435,29.669514695830486,3273.494405348339,2037
7997.0,2926,0,0,0,4.192227378376785,29.902255639097746,3274.3215666375063,2051
7998.0,2926,0,0,0,4.179773232543593,30.44360902255639,3275.1498521562266,2061
7999.0,2925,0,0,1,4.185084786722021,30.867350427350427,3275.7019093200206,2068
8000.0,2925,0,0,0,4.168419718795649,31.355897435897436,3276.5316323179136,2081
8001.0,2925,0,0,0,4.1537551955325105,31.88991452991453,3277.36227034374,2093
8002.0,2925,0,1,1,4.142043589778132,32.364102564102566,3277.0258253361885,2097
8003.0,2925,0,0,0,4.147282113449314,32.76136752136752,3277.856930449883,2086
8004.0,2925,0,0,0,4.1208111842264445,33.051965811965815,3278.6892510207927,2086
8005.0,2925,0,0,0,4.113709731015685,33.3948717948718,3279.522403329719,2090
8006.0,2925,0,0,0,4.0806228516027065,33.91863247863248,3280.357716004177,2108
8007.0,2924,0,0,1,4.0721615629905905,34.48084815321477,3280.922483043936,2119
8008.0,2924,0,0,0,4.0478921973493955,35.07079343365253,3281.7593863917386,2141
8009.0,2922,0,0,1,4.003391049732812,35.488021902806295,3282.3555556584256,2157
8010.0,2922,0,0,0,3.9793028761528033,35.869609856262834,3283.195896771,2166
8011.0,2922,0,0,1,4.047973379229016,34.33127994524298,3284.1341759818583,2048
8012.0,2921,0,0,1,4.152050967611853,33.431701472098595,3284.42866748323,1961
8013.0,2921,0,0,0,4.298153118349697,32.81239301609038,3285.2458375461815,1908
8014.0,2920,0,0,0,4.471117167966573,32.141780821917806,3286.0441218204824,1859
8015.0,2918,0,0,3,4.636336806320738,31.53427004797807,3286.683474464802,1820
8016.0,2918,0,0,0,4.813394491634151,31.077793008910213,3287.4672517089743,1784
8017.0,2917,0,0,1,4.9741521993710025,30.717860815906754,3287.9439136798833,1749
8018.0,2917,0,0,0,5.096382373815893,30.389441206719233,3288.7102065423505,1733
8019.0,2916,0,0,1,5.194568506951677,30.21604938271605,3288.746593425229,1716
8020.0,2916,0,0,0,5.298955818639343,29.93758573388203,3289.4990813159525,1698
8021.0,2916,0,0,0,5.380338912861808,29.60048010973937,3290.2467024417024,1671
8022.0,2916,0,0,0,5.45706414526533,29.364197530864196,3290.9892779958864,1664
8023.0,2916,0,0,0,5.523095690407009,29.21639231824417,3291.7273874486336,1651
8024.0,2915,0,0,1,5.586244039864797,28.478902229845627,3292.3131108710318,1620
8025.0,2914,0,0,1,5.632434794004092,27.927934111187373,3293.1732264843295,1607
8026.0,2913,0,0,1,5.66327089201762,27.39615516649502,3293.986395527811,1603
8027.0,2913,0,0,0,5.685543535409725,27.201167181599725,3294.714070723489,1602
8028.0,2913,0,0,0,5.6936217213866325,26.976999656711293,3295.4413542477505,1598
8029.0,2913,0,0,0,5.6993229339708575,26.65636800549262,3296.168822367481,1592
8030.0,2913,0,0,0,5.699491707372484,26.360453141091657,3296.896026363363,1580
8031.0,2911,0,0,2,5.690234720009265,26.101339745791822,3297.051790985699,1592
8032.0,2911,0,0,0,5.675492706772366,25.996908278941945,3297.7800839495635,1586
8033.0,2911,0,0,0,5.666912408096837,25.932669185846787,3298.509323088812,1590
8034.0,2908,0,0,3,5.657572036447947,25.682599724896836,3300.09879869423,1591
8035.0,2906,0,0,2,5.647513108849334,25.19614590502409,3301.2377876844225,1563
8036.0,2905,0,0,1,5.6516440458639785,24.930120481927712,3302.022851470502,1566
8037.0,2904,0,0,1,5.623638021885711,24.539256198347108,3302.577889231973,1553
8038.0,2902,0,0,2,5.591022766172578,24.342522398345967,3303.169225360328,1546
8039.0,2902,0,0,0,5.587096743692979,24.167470709855273,3303.9016727559606,1538
8040.0,2902,0,0,0,5.560415717023284,24.08890420399724,3304.635545862124,1551
8041.0,2901,0,0,1,5.5363885784806675,24.028610823853843,3305.3260387772425,1563
8042.0,2899,0,0,2,5.511755478641764,23.99103139013453,3305.3192855564153,1564
8043.0,2899,0,0,0,5.490817861845815,23.94135908934115,3306.0577630421535,1567
8044.0,2898,0,0,1,5.479232165896003,23.67632850241546,3306.549531769492,1573
8045.0,2896,0,0,2,5.449248177944283,23.576312154696133,3306.4710865869542,1575
8046.0,2895,0,0,1,5.432812767352773,23.355440414507772,3306.9835872259787,1580
8047.0,2894,0,0,1,5.4077356976439575,23.221492743607463,3307.38734081521,1582
8048.0,2894,0,0,0,5.40499192145303,23.159640635798205,3308.132451017677,1587
8049.0,2893,0,0,1,5.366657162899619,23.128931904597305,3308.802533446617,1575
8050.0,2893,0,0,0,5.3174376396826695,23.1116488074663,3309.553930941904,1590
8051.0,2892,0,0,1,5.2786812268232906,23.149723374827108,3309.946148086234,1597
8052.0,2892,0,0,0,5.237267188652468,23.283195020746888,3310.7035881076245,1614
8053.0,2890,0,0,2,5.183827669117727,23.38235294117647,3311.356071775899,1622
8054.0,2889,0,0,1,5.124211213874056,23.343717549325024,3311.8175525189695,1624
8055.0,2889,0,0,0,5.067812997848569,23.470404984423677,3312.5858662476708,1648
8056.0,2888,0,0,1,5.015265572434364,23.558518005540165,3313.0170171504424,1645
8057.0,2886,0,0,2,4.981705243996157,23.603950103950105,3313.649996564599,1655
8058.0,2886,0,0,0,4.957820177674026,23.66146916146916,3314.424907569563,1665
8059.0,2885,0,0,1,4.949632495253478,23.874870017331023,3315.607097294749,1676
8060.0,2885,0,0,0,4.934873993715669,24.05199306759099,3316.383905650559,1701
8061.0,2884,0,1,2,4.916643768304567,24.207350901525658,3314.900279278294,1719
8062.0,2884,0,1,1,4.91714542237341,24.419556171983356,3314.5654897004547,1722
8063.0,2882,0,0,2,4.9094326467539515,24.502428868841083,3315.1828471239164,1728
8064.0,2881,0,1,2,4.895767422575316,24.668170774036792,3314.1829421755924,1738
8065.0,2881,0,0,0,4.880414226456025,24.808052759458523,3314.9638795494507,1751
8066.0,2881,0,0,0,4.845332098076624,24.98958694897605,3315.7472943661805,1772
8067.0,2882,0,2,1,4.804603763215036,25.003122831367108,3313.9785774960333,1766
8068.0,2882,0,0,0,4.767554437668719,25.215128383067313,3314.7667320654095,1786
8069.0,2882,0,1,1,4.718956073825997,25.44587092297016,3313.6899562047097,1805
8070.0,2881,0,0,1,4.687015457623377,25.653592502603264,3314.628971306951,1825
8071.0,2881,0,1,1,4.654351298566302,25.911141964595625,3313.4698580480162,1838
8072.0,2882,0,1,0,4.632592936620783,25.914295628036086,3313.1180392699653,1847
8073.0,2882,0,1,1,4.603352088575331,26.0735600277585,3311.606075440658,1852
8074.0,2882,0,0,0,4.568485043622613,26.199167244968773,3312.408608099496,1863
8075.0,2883,0,1,0,4.53545759552618,26.440860215053764,3312.0647249128037,1872
8076.0,2883,0,0,0,4.50387238075436,26.749913284772806,3312.871829931906,1901
8077.0,2883,0,1,1,4.478921451002701,26.871661463753036,3312.8381887981122,1912
8078.0,2883,0,0,0,4.45661913165338,27.20950398890045,3313.648673535677,1928
8079.0,2884,0,2,1,4.420432685629531,27.44348127600555,3312.084741701673,1945
8080.0,2884,0,0,0,4.388111310637259,27.6497919556172,3312.900464805146,1952
8081.0,2884,0,1,1,4.358374929491823,28.05963938973648,3312.6303931573593,1971
8082.0,2885,0,1,0,4.333478661226884,28.280415944540728,3312.301719331343,1991
8083.0,2884,0,0,1,4.317572319895858,28.682038834951456,3313.2375539131144,2004
8084.0,2883,0,0,1,4.308214708061717,29.009018383628167,3313.7887002582884,2016
8085.0,2882,0,0,0,4.305911016977642,29.213393476752255,3314.084598432069,2019
8086.0,2883,0,1,0,4.288493136749529,29.388831078737425,3313.760043166083,2030
8087.0,2883,0,1,1,4.272174951777269,29.464446756850503,3312.67096485625,2050
8088.0,2883,0,0,0,4.2668677910079875,29.76448144294138,3313.498688240156,2057
8089.0,2883,0,0,0,4.256740811030993,30.095386749913285,3314.327185183512,2083
8090.0,2884,0,1,0,4.250220811926786,30.45873786407767,3314.0061364293274,2095
8091.0,2885,0,0,0,4.245676226205239,30.729636048526864,3315.363888215007,2098
8092.0,2885,0,0,0,4.227531696089268,31.03258232235702,3316.1953772008756,2111
8093.0,2884,0,0,1,4.208301729701399,31.385228848821082,3316.1580792151917,2111
8094.0,2884,0,0,0,4.184109149478708,31.74514563106796,3316.9917565254527,2119
8095.0,2883,0,0,1,4.1734532271283475,31.99132847728061,3317.5593586296322,2114
8096.0,2882,0,0,1,4.154190885200343,32.01075641915337,3318.519247128616,2117
8097.0,2882,0,0,0,4.139224370199521,32.29042331714088,3319.3551002836784,2132
8098.0,2881,0,0,1,4.126911640337761,32.54043734814301,3319.7491352841093,2134
8099.0,2880,0,0,1,4.115884701653697,32.912847222222226,3320.721614637547,2141
8100.0,2880,0,0,0,4.102993820080827,33.28576388888889,3321.5597990577276,2143
8101.0,2880,0,0,0,4.187386929403938,31.61076388888889,3322.3914413912353,2024
8102.0,2880,0,0,0,4.31118681366046,30.64409722222222,3323.2138111103754,1951
8103.0,2878,0,0,2,4.449460076313136,29.61640027797081,3323.5140883112495,1873
8104.0,2878,0,0,0,4.610590492269044,28.88394718554552,3324.315779460066,1832
8105.0,2877,0,0,1,4.778171003762288,28.179005908932915,3324.9926504578507,1804
8106.0,2876,0,0,1,4.950714216309992,27.44401947148818,3325.6215016540013,1763
8107.0,2875,0,0,1,5.099958989586112,26.908521739130435,3326.1190986919883,1726
8108.0,2875,0,0,0,5.23691546836564,26.417739130434782,3326.879160018761,1706
8109.0,2874,0,0,1,5.348896921371112,26.059498956158663,3327.71018055214,1698
8110.0,2874,0,0,0,5.436160181543643,25.822199025748088,3328.456838764092,1683
8111.0,2874,0,0,0,5.5172547948242885,25.739039665970772,3329.1982002887153,1676
8112.0,2874,0,0,0,5.590775163834323,25.401183020180934,3329.9351711360487,1650
8113.0,2874,0,0,0,5.65417362293876,25.231732776617953,3330.6681045932623,1630
8114.0,2874,0,0,0,5.699136473629849,25.083855254001392,3331.397618308101,1637
8115.0,2874,0,0,0,5.739919844159377,24.799234516353515,3332.124836859248,1611
8116.0,2874,0,0,0,5.764840679761568,24.49652052887961,3332.849508552595,1596
8117.0,2874,0,0,0,5.787000076218797,24.27974947807933,3333.5734776395607,1591
8118.0,2873,0,0,1,5.8109416362590895,24.10476853463279,3334.127376577176,1592
8119.0,2872,0,0,1,5.835643424160412,24.07033426183844,3334.8969536421587,1588
8120.0,2871,0,0,1,5.844582098522298,23.86833855799373,3335.6292211095847,1590
8121.0,2871,0,0,0,5.851839774368398,23.857192615813304,3336.3504674922337,1598
8122.0,2870,0,0,1,5.846734889343312,23.84459930313589,3336.9230653301934,1597
8123.0,2869,0,0,1,5.833179647018015,23.785639595677935,3337.6738776176467,1593
8124.0,2869,0,0,0,5.8399265847451645,23.58905542000697,3338.396250866969,1593
8125.0,2868,0,0,1,5.826759672507388,23.309623430962343,3339.268772811426,1580
8126.0,2866,0,0,2,5.828920003122828,23.28506629448709,3340.038243585513,1584
8127.0,2866,0,0,0,5.831118202091011,23.155617585484997,3340.76172292544,1579
8128.0,2865,0,0,1,5.83681965025079,22.92216404886562,3341.248367589482,1569
8129.0,2865,0,0,0,5.846448486434451,22.633158813263524,3341.9706229979515,1567
8130.0,2864,0,0,1,5.832676458383582,22.575418994413408,3342.585156866212,1571
8131.0,2864,0,0,0,5.820367456554968,22.526885474860336,3343.3097454657286,1579
8132.0,2862,0,0,2,5.787320959682794,22.53214535290007,3343.7414100898754,1579
8133.0,2860,0,0,2,5.785474470868124,22.47902097902098,3344.008972511069,1587
8134.0,2859,0,0,1,5.762380294298776,22.46659671213711,3344.7905190055953,1589
8135.0,2858,0,0,1,5.741635806040089,22.472708187543738,3345.5682918542534,1578
8136.0,2857,0,0,1,5.738977810363334,22.409170458522926,3345.9170846796974,1575
8137.0,2856,0,0,1,5.733962774911123,22.394957983193276,3346.8080509680867,1570
8138.0,2853,0,0,3,5.710560243445932,22.347353662811077,3346.4182235120556,1574
8139.0,2852,0,0,1,5.697646200760928,22.242636746143056,3347.049227922662,1582
8140.0,2851,0,0,1,5.655073594121752,22.21641529287969,3347.527795500434,1591
8141.0,2851,0,0,0,5.633792799446002,21.916169764994738,3348.268025163097,1585
8142.0,2851,0,0,0,5.601134826776234,21.701858996843214,3349.009742798323,1588
8143.0,2851,0,0,0,5.567872558313987,21.506138197123818,3349.7536633659124,1587
8144.0,2851,0,0,0,5.524341584130085,21.442651701157487,3350.500167073788,1600
8145.0,2851,0,0,0,5.486018190343481,21.3707471062785,3351.248923436338,1597
8146.0,2850,0,0,1,5.458404076578694,21.113684210526316,3351.6443586961573,1606
8147.0,2849,0,0,1,5.441280203687444,20.99052299052299,3352.478528091112,1616
8148.0,2848,0,0,1,5.41740427403144,20.91116573033708,3353.353046651227,1617
8149.0,2845,0,0,3,5.368970993332567,20.827768014059753,3353.5856636910303,1647
8150.0,2846,0,1,0,5.330360211474243,20.95080815179199,3353.1663877203937,1670
8151.0,2845,0,0,1,5.28659471346041,20.923725834797892,3353.5340756473724,1679
8152.0,2844,0,1,2,5.245798070210218,20.932137834036567,3353.6595585705277,1688
8153.0,2843,0,1,2,5.20214275894475,21.089342244108337,3353.2133940704216,1712
8154.0,2841,0,0,2,5.1656639492314635,21.245336149243226,3353.1984790291444,1726
8155.0,2841,0,0,0,5.132954949865266,21.190425906370997,3353.969849735185,1727
8156.0,2841,0,0,0,5.117049379752043,21.307990144315383,3354.7428989867276,1742
8157.0,2842,0,2,1,5.0789348306358715,21.4292751583392,3352.786186729295,1754
8158.0,2842,0,0,0,5.0624048063178835,21.541168191414496,3353.56315284333,1766
8159.0,2840,0,0,2,5.053994461647353,21.789788732394367,3353.10286905544,1767
8160.0,2836,0,2,6,4.9859705781566,21.961565585331453,3350.4416271469245,1781
8161.0,2836,0,0,0,4.957964794875631,22.09485190409027,3351.225071849482,1788
8162.0,2836,0,1,1,4.911480696029845,22.24576868829337,3350.79776046445,1800
8163.0,2834,0,0,2,4.871738557231001,22.419901199717714,3351.3756953540524,1811
8164.0,2834,0,0,0,4.829273524238578,22.49788285109386,3352.1669826209145,1825
8165.0,2835,0,1,0,4.798635385348417,22.696649029982364,3351.7775177733943,1846
8166.0,2835,0,1,1,4.7742052867347455,23.063139329805995,3351.2837778729854,1871
8167.0,2834,0,0,1,4.746067656540181,23.09985885673959,3351.5041313222323,1884
8168.0,2833,0,0,1,4.7239535931071845,23.46981997882104,3352.512255704964,1886
8169.0,2834,0,1,0,4.700804404817052,23.78440366972477,3352.1296420848503,1911
8170.0,2832,0,0,2,4.663314611040627,24.1034604519774,3353.2381650238003,1917
8171.0,2832,0,0,0,4.640652062849382,24.35204802259887,3354.0430151307105,1931
8172.0,2831,0,0,1,4.616868000978717,24.693394560226068,3354.1235889815084,1953
8173.0,2831,0,0,0,4.62093736713022,24.98481102084069,3354.9309742392566,1955
8174.0,2831,0,2,2,4.621637234935848,25.34510773578241,3353.059236109279,1966
8175.0,2831,0,0,0,4.6226445226472,25.695513952666904,3353.867037967802,1981
8176.0,2831,0,0,0,4.630021086299063,26.032144118685977,3354.674885168258,1976
8177.0,2831,0,0,0,4.619018691026044,26.480395619922287,3355.484194099267,1990
8178.0,2831,0,0,0,4.587465618134461,26.81985164252914,3356.295894218002,2002
8179.0,2829,0,0,2,4.558444200207424,27.204665959703075,3355.869798367586,2011
8180.0,2830,0,2,1,4.535600625523122,27.524028268551238,3353.5480453736686,2021
8181.0,2831,0,1,0,4.517616435472038,27.754856941010242,3353.1797772721225,2019
8182.0,2831,0,0,0,4.495383169240794,28.11656658424585,3353.998423664652,2027
8183.0,2829,0,0,2,4.4637552204941695,28.571226581831034,3353.9196810001818,2041
8184.0,2828,0,0,1,4.43697880485055,28.98939179632249,3353.6814581132653,2056
8185.0,2828,0,0,0,4.410671140900869,29.224540311173975,3354.5053102859306,2063
8186.0,2828,0,0,0,4.386815795703371,29.51874115983027,3355.3304828006676,2069
8187.0,2827,0,0,1,4.366140581080671,29.833392288645207,3356.0498805033953,2079
8188.0,2826,0,0,1,4.338894802800857,30.36058032554848,3356.5836889447687,2100
