time_s,running_vehicle_count,loaded_vehicle_count,departed_vehicle_count,arrived_vehicle_count,mean_speed_mps,mean_waiting_time_s,mean_time_loss_s,halting_vehicle_count
10912.0,2000,0,0,0,6.184320754492439,928.124,4632.812329224419,1116
10913.0,1999,0,0,1,6.16125040757735,928.4822411205603,4631.365290717249,1112
10914.0,1999,0,0,0,6.1474529106984415,928.4932466233116,4632.084187359402,1112
10915.0,1999,0,0,0,6.1455677412976515,928.3031515757879,4632.8047798470725,1096
10916.0,1999,0,0,0,6.164262476563941,928.2376188094047,4633.522235229764,1085
10917.0,2000,0,1,0,6.15569135400206,927.689,4631.9234102582495,1089
10918.0,2000,0,0,0,6.17003238444031,927.602,4632.641560543868,1091
10919.0,2000,0,0,0,6.18042403457858,927.526,4633.35841645189,1097
10920.0,2000,0,0,0,6.191261978147543,927.522,4634.075083740717,1094
10921.0,2000,0,0,0,6.218458931576729,927.5995,4634.788742905207,1101
10922.0,1999,0,0,1,6.211854464250482,928.0225112556278,4634.0342278297985,1110
10923.0,1999,0,0,0,6.220073018319427,928.0580290145073,4634.748990029492,1108
10924.0,1998,0,0,1,6.216184308066103,928.465965965966,4637.163917455473,1099
10925.0,1998,0,0,0,6.232119139873723,928.4204204204204,4637.878173099212,1094
10926.0,1998,0,1,1,6.235162666028465,928.4154154154154,4638.077347749273,1098
10927.0,1998,0,0,0,6.225086450827556,928.4309309309309,4638.792255615521,1104
10928.0,1998,0,0,0,6.2311736346907,928.5105105105105,4639.508404121918,1103
10929.0,1998,0,0,0,6.215496222860424,928.549049049049,4640.226207726524,1107
